start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.4006677796327212,systole
0.42070116861435725,0.4808013355592654,S2
0.5008347245409015,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,0.9816360601001669,systole
1.001669449081803,1.0617696160267112,S2
1.0818030050083471,1.3021702838063438,diastole
1.32220367278798,1.4223706176961604,S1
1.4424040066777963,1.5626043405676127,systole
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,2.2637729549248746,diastole
2.2838063439065106,2.383973288814691,S1
2.4040066777963274,2.5642737896494157,systole
2.5843071786310516,2.64440734557596,S2
2.664440734557596,2.8848080133555927,diastole
2.9048414023372287,3.005008347245409,S1
3.025041736227045,3.1652754590984973,systole
3.1853088480801337,3.2454090150250416,S2
3.2654424040066776,3.4457429048414023,diastole
3.4657762938230383,3.5659432387312187,S1
3.5859766277128546,3.7462437395659434,systole
3.7662771285475793,3.8263772954924873,S2
3.8464106844741233,4.086811352253756,diastole
4.106844741235392,4.207011686143573,S1
4.227045075125209,4.367278797996661,systole
4.387312186978297,4.447412353923205,S2
4.467445742904841,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.0083472454090145,systole
5.028380634390651,5.088480801335559,S2
5.108514190317195,12.0,diastole
