start_time,end_time,state
0.0,0.08013355592654424,S1
0.1001669449081803,0.4607679465776294,systole
0.4808013355592654,0.5409015025041736,S2
0.5609348914858097,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.7829716193656093,systole
1.8030050083472453,1.8631051752921535,S2
1.8831385642737897,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.4240400667779634,systole
2.4440734557595993,2.5041736227045073,S2
2.5242070116861437,2.624373956594324,diastole
2.64440734557596,2.7445742904841404,S1
2.7646076794657763,3.0851419031719534,systole
3.1051752921535893,3.1652754590984973,S2
3.1853088480801337,3.5258764607679467,diastole
3.5459098497495827,3.646076794657763,S1
3.666110183639399,3.7462437395659434,systole
3.7662771285475793,3.8263772954924873,S2
3.8464106844741233,3.986644407345576,diastole
4.006677796327212,4.106844741235392,S1
4.126878130217029,4.467445742904841,systole
4.487479131886477,4.547579298831385,S2
4.567612687813021,4.667779632721202,diastole
4.687813021702838,4.787979966611018,S1
4.808013355592655,4.928213689482471,systole
4.948247078464107,5.0083472454090145,S2
5.028380634390651,5.128547579298831,diastole
5.148580968280467,5.248747913188648,S1
5.268781302170284,5.589315525876461,systole
5.609348914858097,5.6694490818030046,S2
5.689482470784641,6.230383973288815,diastole
6.250417362270451,6.3505843071786305,S1
6.370617696160267,6.71118530884808,systole
6.731218697829716,6.791318864774624,S2
6.811352253756261,7.131886477462437,diastole
7.151919866444073,7.252086811352254,S1
7.27212020033389,7.592654424040067,systole
7.612687813021703,7.6727879799666105,S2
7.6928213689482465,7.993322203672788,diastole
8.013355592654424,8.113522537562604,S1
8.13355592654424,8.89482470784641,systole
8.914858096828047,8.974958263772955,S2
8.99499165275459,9.315525876460768,diastole
9.335559265442404,9.435726210350584,S1
9.45575959933222,9.535893155258764,systole
9.5559265442404,9.61602671118531,S2
9.636060100166945,9.776293823038397,diastole
9.796327212020033,9.896494156928213,S1
9.91652754590985,10.016694490818029,systole
10.036727879799667,10.096828046744575,S2
10.11686143572621,10.257095158597663,diastole
10.277128547579299,10.377295492487479,S1
10.397328881469114,10.737896494156928,systole
10.757929883138564,10.818030050083472,S2
10.838063439065108,11.178631051752921,diastole
11.198664440734557,11.298831385642737,S1
11.318864774624373,11.659432387312187,systole
11.679465776293823,11.73956594323873,S2
11.759599332220366,12.0,diastole
