start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.6210350584307178,diastole
0.6410684474123539,0.7412353923205343,S1
0.7612687813021702,0.9415692821368948,systole
0.9616026711185308,1.021702838063439,S2
1.0417362270450752,1.2621035058430718,diastole
1.2821368948247078,1.3823038397328882,S1
1.4023372287145242,1.5826377295492486,systole
1.6026711185308848,1.662771285475793,S2
1.682804674457429,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.5442404006677797,systole
2.5642737896494157,2.624373956594324,S2
2.64440734557596,3.065108514190317,diastole
3.0851419031719534,3.1853088480801337,S1
3.2053422370617697,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,12.0,diastole
