start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,1.0617696160267112,systole
1.0818030050083471,1.1419031719532553,S2
1.1619365609348915,2.2838063439065106,diastole
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,3.045075125208681,systole
3.065108514190317,3.1252086811352253,S2
3.1452420701168613,3.9065108514190316,diastole
3.9265442404006676,4.026711185308848,S1
4.046744574290484,4.968280467445743,systole
4.988313856427379,5.048414023372287,S2
5.068447412353923,12.0,diastole
