start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.1001669449081803,systole
0.12020033388981635,0.18030050083472454,S2
0.2003338898163606,0.32053422370617696,diastole
0.340567612687813,0.44073455759599334,S1
0.4607679465776294,0.6410684474123539,systole
0.66110183639399,0.7212020033388982,S2
0.7412353923205343,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,1.1619365609348915,systole
1.1819699499165275,1.2420701168614356,S2
1.2621035058430718,1.4424040066777963,diastole
1.4624373956594323,1.5626043405676127,S1
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,1.9432387312186978,diastole
1.9632721202003338,2.0634390651085144,S1
2.0834724540901504,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,2.5442404006677797,systole
2.5642737896494157,2.624373956594324,S2
2.64440734557596,2.684474123539232,diastole
2.704507512520868,2.8046744574290483,S1
2.8247078464106843,2.8647746243739567,systole
2.8848080133555927,2.9449081803005006,S2
2.964941569282137,2.984974958263773,diastole
3.005008347245409,3.1051752921535893,S1
3.1252086811352253,3.1853088480801337,systole
3.2053422370617697,3.2454090150250416,S2
3.2654424040066776,3.365609348914858,S1
3.385642737896494,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,3.686143572621035,diastole
3.706176961602671,3.8063439065108513,S1
3.8263772954924873,3.96661101836394,systole
3.986644407345576,4.046744574290484,S2
4.06677796327212,12.0,diastole
