start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.7212020033388982,systole
0.7412353923205343,0.8013355592654424,S2
0.8213689482470784,1.001669449081803,diastole
1.021702838063439,1.1218697829716193,S1
1.1419031719532553,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.682804674457429,diastole
1.7028380634390652,1.8030050083472453,S1
1.8230383973288815,2.1636060100166943,systole
2.1836393989983307,2.2437395659432386,S2
2.2637729549248746,2.4240400667779634,diastole
2.4440734557595993,2.5442404006677797,S1
2.5642737896494157,2.8447412353923207,systole
2.8647746243739567,2.9248747913188646,S2
2.9449081803005006,3.0851419031719534,diastole
3.1051752921535893,3.2053422370617697,S1
3.2253756260434057,3.4858096828046743,systole
3.5058430717863103,3.5659432387312187,S2
3.5859766277128546,3.7462437395659434,diastole
3.7662771285475793,3.8664440734557597,S1
3.8864774624373957,4.146911519198665,systole
4.166944908180301,4.227045075125209,S2
4.247078464106845,4.407345575959933,diastole
4.427378964941569,4.527545909849749,S1
4.547579298831385,4.747913188647746,systole
4.767946577629382,4.828046744574291,S2
4.848080133555927,5.0083472454090145,diastole
5.028380634390651,5.128547579298831,S1
5.148580968280467,5.348914858096828,systole
5.368948247078464,5.429048414023372,S2
5.449081803005008,12.0,diastole
