start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.3005008347245409,systole
0.32053422370617696,0.3806343906510851,S2
0.4006677796327212,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,0.9616026711185308,systole
0.9816360601001669,1.0417362270450752,S2
1.0617696160267112,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.6227045075125208,systole
1.6427378964941568,1.7028380634390652,S2
1.7228714524207012,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,2.624373956594324,diastole
2.64440734557596,2.7445742904841404,S1
2.7646076794657763,3.325542570951586,systole
3.345575959933222,3.4056761268781304,S2
3.4257095158597664,3.6060100166944906,diastole
3.626043405676127,3.726210350584307,S1
3.7462437395659434,4.006677796327212,systole
4.026711185308848,4.086811352253756,S2
4.106844741235392,4.267111853088481,diastole
4.287145242070117,4.387312186978297,S1
4.407345575959933,12.0,systole
