start_time,end_time,state
0.0,0.3005008347245409,S1
0.32053422370617696,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.5225375626043405,systole
1.5425709515859767,1.6026711185308848,S2
1.6227045075125208,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,3.1853088480801337,diastole
3.2053422370617697,3.30550918196995,S1
3.325542570951586,3.5258764607679467,systole
3.5459098497495827,3.6060100166944906,S2
3.626043405676127,3.96661101836394,diastole
3.986644407345576,4.086811352253756,S1
4.106844741235392,4.307178631051753,systole
4.327212020033389,4.387312186978297,S2
4.407345575959933,12.0,diastole
