start_time,end_time,state
0.0,0.340567612687813,S1
0.3606010016694491,0.6010016694490818,systole
0.6210350584307178,0.681135225375626,S2
0.7011686143572621,1.0617696160267112,diastole
1.0818030050083471,1.1819699499165275,S1
1.2020033388981637,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,2.984974958263773,diastole
3.005008347245409,3.1051752921535893,S1
3.1252086811352253,3.345575959933222,systole
3.365609348914858,3.4257095158597664,S2
3.4457429048414023,3.8664440734557597,diastole
3.8864774624373957,3.986644407345576,S1
4.006677796327212,4.227045075125209,systole
4.247078464106845,4.307178631051753,S2
4.327212020033389,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.108514190317195,systole
5.128547579298831,5.188647746243739,S2
5.208681135225375,5.709515859766277,diastole
5.729549248747913,5.829716193656093,S1
5.849749582637729,6.070116861435726,systole
6.090150250417362,6.150250417362271,S2
6.170283806343907,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,7.071786310517529,systole
7.091819699499165,7.151919866444073,S2
7.171953255425709,7.632721202003339,diastole
7.652754590984975,7.752921535893155,S1
7.772954924874791,8.03338898163606,systole
8.053422370617696,8.113522537562604,S2
8.13355592654424,8.534223706176961,diastole
8.554257095158597,8.654424040066777,S1
8.674457429048413,8.914858096828047,systole
8.934891485809683,8.99499165275459,S2
9.015025041736227,9.435726210350584,diastole
9.45575959933222,9.5559265442404,S1
9.575959933222036,9.81636060100167,systole
9.836393989983305,9.896494156928213,S2
9.91652754590985,10.437395659432386,diastole
10.457429048414022,10.557595993322204,S1
10.57762938230384,10.797996661101836,systole
10.818030050083472,10.87813021702838,S2
10.898163606010016,11.358931552587645,diastole
11.378964941569283,11.479131886477463,S1
11.499165275459099,11.73956594323873,systole
11.759599332220366,11.819699499165276,S2
11.839732888146912,12.0,diastole
