start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.8213689482470784,diastole
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.1218697829716193,systole
1.1419031719532553,1.2020033388981637,S2
1.2220367278797997,1.4824707846410685,diastole
1.5025041736227045,1.6026711185308848,S1
1.6227045075125208,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,3.8664440734557597,diastole
3.8864774624373957,3.986644407345576,S1
4.006677796327212,4.207011686143573,systole
4.227045075125209,4.287145242070117,S2
4.307178631051753,4.968280467445743,diastole
4.988313856427379,5.088480801335559,S1
5.108514190317195,5.789649415692821,systole
5.809682804674457,5.869782971619365,S2
5.889816360601001,6.590984974958264,diastole
6.6110183639399,6.71118530884808,S1
6.731218697829716,7.131886477462437,systole
7.151919866444073,7.212020033388981,S2
7.232053422370617,7.392320534223706,diastole
7.412353923205342,7.512520868113523,S1
7.532554257095159,7.953255425709516,systole
7.973288814691152,8.03338898163606,S2
8.053422370617696,8.353923205342237,diastole
8.373956594323873,8.474123539232053,S1
8.49415692821369,9.055091819699499,systole
9.075125208681134,9.135225375626042,S2
9.15525876460768,9.275459098497496,diastole
9.295492487479132,9.395659432387312,S1
9.415692821368948,12.0,systole
