start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,1.0417362270450752,diastole
1.0617696160267112,1.1619365609348915,S1
1.1819699499165275,1.4223706176961604,systole
1.4424040066777963,1.5025041736227045,S2
1.5225375626043405,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,3.1452420701168613,diastole
3.1652754590984973,3.2654424040066776,S1
3.2854757929883136,3.5258764607679467,systole
3.5459098497495827,3.6060100166944906,S2
3.626043405676127,4.166944908180301,diastole
4.186978297161937,4.287145242070117,S1
4.307178631051753,4.547579298831385,systole
4.567612687813021,4.62771285475793,S2
4.647746243739566,5.208681135225375,diastole
5.228714524207011,5.328881469115192,S1
5.348914858096828,5.589315525876461,systole
5.609348914858097,5.6694490818030046,S2
5.689482470784641,12.0,diastole
