start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.8013355592654424,diastole
0.8213689482470784,0.9215358931552587,S1
0.9415692821368948,1.2220367278797997,systole
1.2420701168614356,1.3021702838063438,S2
1.32220367278798,1.4624373956594323,diastole
1.4824707846410685,1.5826377295492486,S1
1.6026711185308848,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.664440734557596,diastole
2.684474123539232,2.7846410684474123,S1
2.8046744574290483,3.2454090150250416,systole
3.2654424040066776,3.325542570951586,S2
3.345575959933222,3.5258764607679467,diastole
3.5459098497495827,3.646076794657763,S1
3.666110183639399,3.96661101836394,systole
3.986644407345576,4.046744574290484,S2
4.06677796327212,4.207011686143573,diastole
4.227045075125209,4.327212020033389,S1
4.3472454090150245,4.868113522537563,systole
4.888146911519199,4.948247078464107,S2
4.968280467445743,5.469115191986645,diastole
5.489148580968281,5.589315525876461,S1
5.609348914858097,5.929883138564274,systole
5.94991652754591,6.010016694490818,S2
6.030050083472454,6.150250417362271,diastole
6.170283806343907,6.270450751252087,S1
6.290484140233723,6.811352253756261,systole
6.831385642737897,6.891485809682805,S2
6.911519198664441,7.191986644407345,diastole
7.212020033388981,7.312186978297162,S1
7.332220367278798,7.472454090150251,systole
7.492487479131887,7.552587646076795,S2
7.572621035058431,7.993322203672788,diastole
8.013355592654424,8.113522537562604,S1
8.13355592654424,8.29382303839733,systole
8.313856427378965,8.373956594323873,S2
8.39398998330551,8.694490818030049,diastole
8.714524207011687,8.814691151919867,S1
8.834724540901503,8.954924874791319,systole
8.974958263772955,9.035058430717863,S2
9.055091819699499,9.35559265442404,diastole
9.375626043405676,9.475792988313856,S1
9.495826377295492,9.636060100166945,systole
9.656093489148581,9.71619365609349,S2
9.736227045075125,10.31719532554257,diastole
10.337228714524207,10.437395659432386,S1
10.457429048414022,10.978297161936561,systole
10.998330550918197,11.058430717863105,S2
11.078464106844741,11.63939899833055,diastole
11.659432387312187,11.759599332220366,S1
11.779632721202002,12.0,systole
