start_time,end_time,state
0.0,0.4808013355592654,S1
0.5008347245409015,0.7212020033388982,systole
0.7412353923205343,0.8013355592654424,S2
0.8213689482470784,1.3823038397328882,diastole
1.4023372287145242,1.5025041736227045,S1
1.5225375626043405,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,3.4457429048414023,systole
3.4657762938230383,3.5258764607679467,S2
3.5459098497495827,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,4.888146911519199,systole
4.908180300500835,4.968280467445743,S2
4.988313856427379,5.489148580968281,diastole
5.509181969949917,5.609348914858097,S1
5.629382303839733,5.869782971619365,systole
5.889816360601001,5.94991652754591,S2
5.969949916527546,6.490818030050083,diastole
6.510851419031719,6.6110183639399,S1
6.631051752921536,7.552587646076795,systole
7.572621035058431,7.632721202003339,S2
7.652754590984975,12.0,diastole
