start_time,end_time,state
0.0,0.7212020033388982,S1
0.7412353923205343,1.2420701168614356,systole
1.2621035058430718,1.32220367278798,S2
1.342237061769616,1.5826377295492486,diastole
1.6026711185308848,1.7028380634390652,S1
1.7228714524207012,2.2036727879799667,systole
2.2237061769616027,2.2838063439065106,S2
2.303839732888147,2.5442404006677797,diastole
2.5642737896494157,2.664440734557596,S1
2.684474123539232,3.1051752921535893,systole
3.1252086811352253,3.1853088480801337,S2
3.2053422370617697,3.4657762938230383,diastole
3.4858096828046743,3.5859766277128546,S1
3.6060100166944906,3.9465776293823036,systole
3.96661101836394,4.026711185308848,S2
4.046744574290484,4.287145242070117,diastole
4.307178631051753,4.407345575959933,S1
4.427378964941569,12.0,systole
