start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.4808013355592654,diastole
0.5008347245409015,0.6010016694490818,S1
0.6210350584307178,0.66110183639399,systole
0.681135225375626,0.7412353923205343,S2
0.7612687813021702,0.9215358931552587,diastole
0.9415692821368948,1.0417362270450752,S1
1.0617696160267112,1.0818030050083471,systole
1.1018363939899833,1.1619365609348915,S2
1.1819699499165275,1.342237061769616,diastole
1.362270450751252,1.4624373956594323,S1
1.4824707846410685,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,1.9031719532554257,systole
1.9232053422370616,1.98330550918197,S2
2.003338898163606,12.0,diastole
