start_time,end_time,state
0.0,0.3806343906510851,S1
0.4006677796327212,0.8614357262103506,systole
0.8814691151919867,0.9415692821368948,S2
0.9616026711185308,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.9632721202003338,systole
1.98330550918197,2.043405676126878,S2
2.0634390651085144,2.343906510851419,diastole
2.363939899833055,2.4641068447412353,S1
2.4841402337228713,2.5642737896494157,systole
2.5843071786310516,2.64440734557596,S2
2.664440734557596,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.5058430717863103,systole
3.5258764607679467,3.5859766277128546,S2
3.6060100166944906,3.646076794657763,diastole
3.666110183639399,3.7662771285475793,S1
3.7863105175292153,4.227045075125209,systole
4.247078464106845,4.307178631051753,S2
4.327212020033389,4.767946577629382,diastole
4.787979966611018,4.888146911519199,S1
4.908180300500835,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.829716193656093,diastole
5.849749582637729,5.94991652754591,S1
5.969949916527546,6.390651085141903,systole
6.410684474123539,6.470784641068447,S2
6.490818030050083,6.530884808013355,diastole
6.550918196994991,6.651085141903172,S1
6.671118530884808,6.951585976627713,systole
6.971619365609349,7.031719532554257,S2
7.051752921535893,7.452420701168614,diastole
7.472454090150251,7.572621035058431,S1
7.592654424040067,12.0,systole
