start_time,end_time,state
0.0,0.5208681135225376,S1
0.5409015025041736,0.9215358931552587,systole
0.9415692821368948,1.001669449081803,S2
1.021702838063439,1.5025041736227045,diastole
1.5225375626043405,1.6227045075125208,S1
1.6427378964941568,2.0634390651085144,systole
2.0834724540901504,2.1435726210350583,S2
2.1636060100166943,2.343906510851419,diastole
2.363939899833055,2.4641068447412353,S1
2.4841402337228713,2.6043405676126876,systole
2.624373956594324,2.684474123539232,S2
2.704507512520868,2.9449081803005006,diastole
2.964941569282137,3.065108514190317,S1
3.0851419031719534,3.1252086811352253,systole
3.1452420701168613,3.2053422370617697,S2
3.2253756260434057,3.5258764607679467,diastole
3.5459098497495827,3.646076794657763,S1
3.666110183639399,4.126878130217029,systole
4.146911519198665,4.207011686143573,S2
4.227045075125209,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,5.188647746243739,systole
5.208681135225375,5.268781302170284,S2
5.28881469115192,5.449081803005008,diastole
5.469115191986645,5.569282136894825,S1
5.589315525876461,5.689482470784641,systole
5.709515859766277,5.769616026711185,S2
5.789649415692821,6.070116861435726,diastole
6.090150250417362,6.190317195325543,S1
6.210350584307179,6.570951585976627,systole
6.590984974958264,6.651085141903172,S2
6.671118530884808,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,6.991652754590985,systole
7.0116861435726205,7.071786310517529,S2
7.091819699499165,7.191986644407345,diastole
7.212020033388981,7.312186978297162,S1
7.332220367278798,7.592654424040067,systole
7.612687813021703,7.6727879799666105,S2
7.6928213689482465,7.732888146911519,diastole
7.752921535893155,7.853088480801335,S1
7.873121869782971,8.173622704507512,systole
8.193656093489148,8.253756260434058,S2
8.273789649415694,8.614357262103505,diastole
8.634390651085141,8.734557595993323,S1
8.754590984974959,8.814691151919867,systole
8.834724540901503,8.89482470784641,S2
8.914858096828047,9.15525876460768,diastole
9.175292153589316,9.275459098497496,S1
9.295492487479132,9.335559265442404,systole
9.35559265442404,9.415692821368948,S2
9.435726210350584,9.696160267111853,diastole
9.71619365609349,9.81636060100167,S1
9.836393989983305,9.856427378964941,systole
9.876460767946577,9.936560934891485,S2
9.956594323873121,10.377295492487479,diastole
10.397328881469114,10.497495826377296,S1
10.517529215358932,10.898163606010016,systole
10.918196994991652,10.978297161936561,S2
10.998330550918197,11.158597662771285,diastole
11.178631051752921,11.278797996661101,S1
11.298831385642737,11.419031719532555,systole
11.43906510851419,11.499165275459099,S2
11.519198664440735,11.719532554257095,diastole
11.73956594323873,11.839732888146912,S1
11.859766277128548,12.0,systole
