start_time,end_time,state
0.0,0.3806343906510851,S1
0.4006677796327212,0.66110183639399,systole
0.681135225375626,0.7412353923205343,S2
0.7612687813021702,0.8614357262103506,diastole
0.8814691151919867,0.9816360601001669,S1
1.001669449081803,1.2621035058430718,systole
1.2821368948247078,1.342237061769616,S2
1.362270450751252,1.4624373956594323,diastole
1.4824707846410685,1.5826377295492486,S1
1.6026711185308848,2.1035058430717863,systole
2.1235392320534223,2.1836393989983307,S2
2.2036727879799667,2.684474123539232,diastole
2.704507512520868,2.8046744574290483,S1
2.8247078464106843,3.0851419031719534,systole
3.1051752921535893,3.1652754590984973,S2
3.1853088480801337,3.2854757929883136,diastole
3.30550918196995,3.4056761268781304,S1
3.4257095158597664,3.686143572621035,systole
3.706176961602671,3.7662771285475793,S2
3.7863105175292153,3.9065108514190316,diastole
3.9265442404006676,4.026711185308848,S1
4.046744574290484,4.307178631051753,systole
4.327212020033389,4.387312186978297,S2
4.407345575959933,4.507512520868113,diastole
4.527545909849749,4.62771285475793,S1
4.647746243739566,4.968280467445743,systole
4.988313856427379,5.048414023372287,S2
5.068447412353923,5.108514190317195,diastole
5.128547579298831,5.228714524207011,S1
5.248747913188648,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.469115191986645,diastole
5.489148580968281,5.589315525876461,S1
5.609348914858097,5.6694490818030046,S2
5.689482470784641,5.709515859766277,diastole
5.729549248747913,5.829716193656093,S1
5.849749582637729,5.869782971619365,systole
5.889816360601001,5.94991652754591,S2
5.969949916527546,12.0,diastole
