start_time,end_time,state
0.0,0.7412353923205343,S1
0.7612687813021702,1.7829716193656093,systole
1.8030050083472453,1.8631051752921535,S2
1.8831385642737897,2.8046744574290483,diastole
2.8247078464106843,2.9248747913188646,S1
2.9449081803005006,4.146911519198665,systole
4.166944908180301,4.227045075125209,S2
4.247078464106845,4.948247078464107,diastole
4.968280467445743,5.068447412353923,S1
5.088480801335559,5.328881469115192,systole
5.348914858096828,5.409015025041736,S2
5.429048414023372,5.969949916527546,diastole
5.989983305509182,6.090150250417362,S1
6.110183639398998,6.370617696160267,systole
6.390651085141903,6.450751252086811,S2
6.470784641068447,7.292153589315526,diastole
7.312186978297162,7.412353923205342,S1
7.432387312186978,8.434056761268781,systole
8.454090150250417,8.514190317195325,S2
8.534223706176961,9.575959933222036,diastole
9.595993322203674,9.696160267111853,S1
9.71619365609349,10.57762938230384,systole
10.597662771285476,10.657762938230384,S2
10.67779632721202,11.43906510851419,diastole
11.459098497495827,11.559265442404007,S1
11.579298831385643,12.0,systole
