start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,1.362270450751252,systole
1.3823038397328882,1.4424040066777963,S2
1.4624373956594323,1.9632721202003338,diastole
1.98330550918197,2.0834724540901504,S1
2.1035058430717863,2.684474123539232,systole
2.704507512520868,2.7646076794657763,S2
2.7846410684474123,3.325542570951586,diastole
3.345575959933222,3.4457429048414023,S1
3.4657762938230383,4.026711185308848,systole
4.046744574290484,4.106844741235392,S2
4.126878130217029,4.667779632721202,diastole
4.687813021702838,4.787979966611018,S1
4.808013355592655,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.989983305509182,diastole
6.010016694490818,6.110183639398998,S1
6.130217028380634,6.691151919866444,systole
6.71118530884808,6.771285475792988,S2
6.791318864774624,7.352253756260434,diastole
7.37228714524207,7.472454090150251,S1
7.492487479131887,7.853088480801335,systole
7.873121869782971,7.93322203672788,S2
7.953255425709516,12.0,diastole
