start_time,end_time,state
0.0,0.44073455759599334,S1
0.4607679465776294,0.7011686143572621,systole
0.7212020033388982,0.7813021702838063,S2
0.8013355592654424,1.342237061769616,diastole
1.362270450751252,1.4624373956594323,S1
1.4824707846410685,1.7228714524207012,systole
1.7429048414023371,1.8030050083472453,S2
1.8230383973288815,2.363939899833055,diastole
2.383973288814691,2.4841402337228713,S1
2.5041736227045073,2.7445742904841404,systole
2.7646076794657763,2.8247078464106843,S2
2.8447412353923207,3.4056761268781304,diastole
3.4257095158597664,3.5258764607679467,S1
3.5459098497495827,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,4.567612687813021,diastole
4.587646076794658,4.687813021702838,S1
4.707846410684474,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,5.809682804674457,diastole
5.829716193656093,5.929883138564274,S1
5.94991652754591,6.510851419031719,systole
6.530884808013355,6.590984974958264,S2
6.6110183639399,6.831385642737897,diastole
6.851419031719533,6.951585976627713,S1
6.971619365609349,7.6928213689482465,systole
7.712854757929883,7.772954924874791,S2
7.792988313856427,12.0,diastole
