start_time,end_time,state
0.0,0.14023372287145242,S1
0.16026711185308848,0.22036727879799667,S2
0.2404006677796327,0.42070116861435725,diastole
0.44073455759599334,0.5409015025041736,S1
0.5609348914858097,0.7612687813021702,systole
0.7813021702838063,0.8213689482470784,S2
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.1419031719532553,systole
1.1619365609348915,1.2220367278797997,S2
1.2420701168614356,1.4023372287145242,diastole
1.4223706176961604,1.5025041736227045,S1
1.5225375626043405,1.5826377295492486,S2
1.6026711185308848,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.2036727879799667,systole
2.2237061769616027,2.2838063439065106,S2
2.303839732888147,2.4841402337228713,diastole
2.5041736227045073,2.6043405676126876,S1
2.624373956594324,2.7445742904841404,systole
2.7646076794657763,2.8247078464106843,S2
2.8447412353923207,12.0,diastole
