start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,0.9015025041736227,diastole
0.9215358931552587,1.021702838063439,S1
1.0417362270450752,1.6026711185308848,systole
1.6227045075125208,1.682804674457429,S2
1.7028380634390652,1.9232053422370616,diastole
1.9432387312186978,2.043405676126878,S1
2.0634390651085144,2.624373956594324,systole
2.64440734557596,2.704507512520868,S2
2.724540901502504,2.964941569282137,diastole
2.984974958263773,3.0851419031719534,S1
3.1051752921535893,3.646076794657763,systole
3.666110183639399,3.726210350584307,S2
3.7462437395659434,3.986644407345576,diastole
4.006677796327212,4.106844741235392,S1
4.126878130217029,4.667779632721202,systole
4.687813021702838,4.747913188647746,S2
4.767946577629382,5.0083472454090145,diastole
5.028380634390651,5.128547579298831,S1
5.148580968280467,5.709515859766277,systole
5.729549248747913,5.789649415692821,S2
5.809682804674457,6.030050083472454,diastole
6.05008347245409,6.150250417362271,S1
6.170283806343907,6.731218697829716,systole
6.751252086811352,6.811352253756261,S2
6.831385642737897,7.071786310517529,diastole
7.091819699499165,7.191986644407345,S1
7.212020033388981,7.752921535893155,systole
7.772954924874791,7.833055091819699,S2
7.853088480801335,12.0,diastole
