start_time,end_time,state
0.0,0.5609348914858097,S1
0.5809682804674458,1.2621035058430718,systole
1.2821368948247078,1.342237061769616,S2
1.362270450751252,2.4240400667779634,diastole
2.4440734557595993,2.5442404006677797,S1
2.5642737896494157,3.2654424040066776,systole
3.2854757929883136,3.345575959933222,S2
3.365609348914858,3.5859766277128546,diastole
3.6060100166944906,3.706176961602671,S1
3.726210350584307,4.387312186978297,systole
4.407345575959933,4.467445742904841,S2
4.487479131886477,4.687813021702838,diastole
4.707846410684474,4.808013355592655,S1
4.828046744574291,5.3889816360601,systole
5.409015025041736,5.469115191986645,S2
5.489148580968281,5.729549248747913,diastole
5.749582637729549,5.849749582637729,S1
5.869782971619365,12.0,systole
