start_time,end_time,state
0.0,0.3005008347245409,S1
0.32053422370617696,0.8614357262103506,systole
0.8814691151919867,0.9415692821368948,S2
0.9616026711185308,1.2220367278797997,diastole
1.2420701168614356,1.342237061769616,S1
1.362270450751252,1.9632721202003338,systole
1.98330550918197,2.043405676126878,S2
2.0634390651085144,2.8247078464106843,diastole
2.8447412353923207,2.9449081803005006,S1
2.964941569282137,3.5859766277128546,systole
3.6060100166944906,3.666110183639399,S2
3.686143572621035,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.547579298831385,systole
4.567612687813021,4.62771285475793,S2
4.647746243739566,5.3889816360601,diastole
5.409015025041736,5.509181969949917,S1
5.529215358931553,6.170283806343907,systole
6.190317195325543,6.250417362270451,S2
6.270450751252087,6.530884808013355,diastole
6.550918196994991,6.651085141903172,S1
6.671118530884808,7.37228714524207,systole
7.392320534223706,7.452420701168614,S2
7.472454090150251,12.0,diastole
