start_time,end_time,state
0.0,0.5809682804674458,S1
0.6010016694490818,1.3823038397328882,systole
1.4023372287145242,1.4624373956594323,S2
1.4824707846410685,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,3.1652754590984973,systole
3.1853088480801337,3.2454090150250416,S2
3.2654424040066776,3.986644407345576,diastole
4.006677796327212,4.106844741235392,S1
4.126878130217029,4.888146911519199,systole
4.908180300500835,4.968280467445743,S2
4.988313856427379,5.709515859766277,diastole
5.729549248747913,5.829716193656093,S1
5.849749582637729,6.631051752921536,systole
6.651085141903172,6.71118530884808,S2
6.731218697829716,7.432387312186978,diastole
7.452420701168614,7.552587646076795,S1
7.572621035058431,8.273789649415694,systole
8.29382303839733,8.353923205342237,S2
8.373956594323873,9.15525876460768,diastole
9.175292153589316,9.275459098497496,S1
9.295492487479132,9.996661101836393,systole
10.016694490818029,10.076794657762939,S2
10.096828046744575,10.797996661101836,diastole
10.818030050083472,10.918196994991652,S1
10.93823038397329,12.0,systole
