start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.8213689482470784,diastole
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.1218697829716193,systole
1.1419031719532553,1.2020033388981637,S2
1.2220367278797997,1.4023372287145242,diastole
1.4223706176961604,1.5225375626043405,S1
1.5425709515859767,1.662771285475793,systole
1.682804674457429,1.7429048414023371,S2
1.7629382303839733,2.2437395659432386,diastole
2.2637729549248746,2.363939899833055,S1
2.383973288814691,2.8447412353923207,systole
2.8647746243739567,2.9248747913188646,S2
2.9449081803005006,3.1652754590984973,diastole
3.1853088480801337,3.2854757929883136,S1
3.30550918196995,3.4657762938230383,systole
3.4858096828046743,3.5459098497495827,S2
3.5659432387312187,4.026711185308848,diastole
4.046744574290484,4.146911519198665,S1
4.166944908180301,4.567612687813021,systole
4.587646076794658,4.647746243739566,S2
4.667779632721202,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,6.310517529215359,systole
6.330550918196995,6.390651085141903,S2
6.410684474123539,6.811352253756261,diastole
6.831385642737897,6.931552587646077,S1
6.951585976627713,7.111853088480801,systole
7.131886477462437,7.191986644407345,S2
7.212020033388981,7.352253756260434,diastole
7.37228714524207,7.472454090150251,S1
7.492487479131887,7.6928213689482465,systole
7.712854757929883,7.772954924874791,S2
7.792988313856427,7.93322203672788,diastole
7.953255425709516,8.053422370617696,S1
8.073455759599332,8.273789649415694,systole
8.29382303839733,8.353923205342237,S2
8.373956594323873,8.914858096828047,diastole
8.934891485809683,9.035058430717863,S1
9.055091819699499,12.0,systole
