start_time,end_time,state
0.0,0.44073455759599334,S1
0.4607679465776294,0.6410684474123539,systole
0.66110183639399,0.7212020033388982,S2
0.7412353923205343,1.2420701168614356,diastole
1.2621035058430718,1.362270450751252,S1
1.3823038397328882,1.5626043405676127,systole
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.4641068447412353,systole
2.4841402337228713,2.5442404006677797,S2
2.5642737896494157,3.345575959933222,diastole
3.365609348914858,3.4657762938230383,S1
3.4858096828046743,4.287145242070117,systole
4.307178631051753,4.367278797996661,S2
4.387312186978297,5.168614357262103,diastole
5.188647746243739,5.28881469115192,S1
5.308848080133556,6.090150250417362,systole
6.110183639398998,6.170283806343907,S2
6.190317195325543,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,7.031719532554257,systole
7.051752921535893,7.111853088480801,S2
7.131886477462437,7.652754590984975,diastole
7.6727879799666105,7.772954924874791,S1
7.792988313856427,7.973288814691152,systole
7.993322203672788,8.053422370617696,S2
8.073455759599332,8.614357262103505,diastole
8.634390651085141,8.734557595993323,S1
8.754590984974959,8.914858096828047,systole
8.934891485809683,8.99499165275459,S2
9.015025041736227,12.0,diastole
