start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.6210350584307178,systole
0.6410684474123539,0.7011686143572621,S2
0.7212020033388982,0.9415692821368948,diastole
0.9616026711185308,1.0617696160267112,S1
1.0818030050083471,1.6427378964941568,systole
1.662771285475793,1.7228714524207012,S2
1.7429048414023371,1.9632721202003338,diastole
1.98330550918197,2.0834724540901504,S1
2.1035058430717863,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,2.984974958263773,diastole
3.005008347245409,3.1051752921535893,S1
3.1252086811352253,3.686143572621035,systole
3.706176961602671,3.7662771285475793,S2
3.7863105175292153,4.026711185308848,diastole
4.046744574290484,4.146911519198665,S1
4.166944908180301,4.707846410684474,systole
4.72787979966611,4.787979966611018,S2
4.808013355592655,5.048414023372287,diastole
5.068447412353923,5.168614357262103,S1
5.188647746243739,5.729549248747913,systole
5.749582637729549,5.809682804674457,S2
5.829716193656093,6.070116861435726,diastole
6.090150250417362,6.190317195325543,S1
6.210350584307179,6.751252086811352,systole
6.771285475792988,6.831385642737897,S2
6.851419031719533,7.091819699499165,diastole
7.111853088480801,7.212020033388981,S1
7.232053422370617,7.792988313856427,systole
7.813021702838063,7.873121869782971,S2
7.893155258764607,12.0,diastole
