start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.8814691151919867,systole
0.9015025041736227,0.9616026711185308,S2
0.9816360601001669,1.2821368948247078,diastole
1.3021702838063438,1.4023372287145242,S1
1.4223706176961604,2.023372287145242,systole
2.043405676126878,2.1035058430717863,S2
2.1235392320534223,2.363939899833055,diastole
2.383973288814691,2.4841402337228713,S1
2.5041736227045073,3.025041736227045,systole
3.045075125208681,3.1051752921535893,S2
3.1252086811352253,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,4.126878130217029,systole
4.146911519198665,4.207011686143573,S2
4.227045075125209,4.467445742904841,diastole
4.487479131886477,4.587646076794658,S1
4.607679465776294,5.228714524207011,systole
5.248747913188648,5.308848080133556,S2
5.328881469115192,5.589315525876461,diastole
5.609348914858097,5.709515859766277,S1
5.729549248747913,6.3505843071786305,systole
6.370617696160267,6.430717863105175,S2
6.450751252086811,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,7.792988313856427,systole
7.813021702838063,7.873121869782971,S2
7.893155258764607,8.49415692821369,diastole
8.514190317195325,8.614357262103505,S1
8.634390651085141,12.0,systole
