start_time,end_time,state
0.0,0.3005008347245409,S1
0.32053422370617696,0.340567612687813,systole
0.3606010016694491,0.42070116861435725,S2
0.44073455759599334,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,0.9215358931552587,systole
0.9415692821368948,1.001669449081803,S2
1.021702838063439,1.2220367278797997,diastole
1.2420701168614356,1.342237061769616,S1
1.362270450751252,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.2637729549248746,diastole
2.2838063439065106,2.383973288814691,S1
2.4040066777963274,2.7846410684474123,systole
2.8046744574290483,2.8647746243739567,S2
2.8848080133555927,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,3.5459098497495827,systole
3.5659432387312187,3.626043405676127,S2
3.646076794657763,3.8464106844741233,diastole
3.8664440734557597,3.96661101836394,S1
3.986644407345576,4.427378964941569,systole
4.447412353923205,4.507512520868113,S2
4.527545909849749,4.908180300500835,diastole
4.928213689482471,5.028380634390651,S1
5.048414023372287,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,6.010016694490818,diastole
6.030050083472454,6.130217028380634,S1
6.150250417362271,6.6110183639399,systole
6.631051752921536,6.691151919866444,S2
6.71118530884808,7.091819699499165,diastole
7.111853088480801,7.212020033388981,S1
7.232053422370617,7.312186978297162,systole
7.332220367278798,7.392320534223706,S2
7.412353923205342,7.6727879799666105,diastole
7.6928213689482465,7.792988313856427,S1
7.813021702838063,8.153589315525876,systole
8.173622704507512,8.23372287145242,S2
8.253756260434058,8.734557595993323,diastole
8.754590984974959,8.854757929883139,S1
8.874791318864775,9.25542570951586,systole
9.275459098497496,9.335559265442404,S2
9.35559265442404,9.796327212020033,diastole
9.81636060100167,9.91652754590985,S1
9.936560934891485,10.31719532554257,systole
10.337228714524207,10.397328881469114,S2
10.41736227045075,10.918196994991652,diastole
10.93823038397329,11.03839732888147,S1
11.058430717863105,11.419031719532555,systole
11.43906510851419,11.499165275459099,S2
11.519198664440735,12.0,diastole
