start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,1.1819699499165275,systole
1.2020033388981637,1.2621035058430718,S2
1.2821368948247078,1.5025041736227045,diastole
1.5225375626043405,1.6227045075125208,S1
1.6427378964941568,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,2.8046744574290483,diastole
2.8247078464106843,2.9248747913188646,S1
2.9449081803005006,3.1652754590984973,systole
3.1853088480801337,3.2454090150250416,S2
3.2654424040066776,3.626043405676127,diastole
3.646076794657763,3.7462437395659434,S1
3.7662771285475793,3.986644407345576,systole
4.006677796327212,4.06677796327212,S2
4.086811352253756,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,4.808013355592655,systole
4.828046744574291,4.888146911519199,S2
4.908180300500835,5.268781302170284,diastole
5.28881469115192,5.3889816360601,S1
5.409015025041736,5.629382303839733,systole
5.649415692821369,5.709515859766277,S2
5.729549248747913,6.410684474123539,diastole
6.430717863105175,6.530884808013355,S1
6.550918196994991,6.931552587646077,systole
6.951585976627713,7.0116861435726205,S2
7.031719532554257,7.232053422370617,diastole
7.252086811352254,7.352253756260434,S1
7.37228714524207,7.752921535893155,systole
7.772954924874791,7.833055091819699,S2
7.853088480801335,12.0,diastole
