start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.340567612687813,systole
0.3606010016694491,0.42070116861435725,S2
0.44073455759599334,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.8814691151919867,systole
0.9015025041736227,0.9616026711185308,S2
0.9816360601001669,1.2621035058430718,diastole
1.2821368948247078,1.3823038397328882,S1
1.4023372287145242,1.5225375626043405,systole
1.5425709515859767,1.6026711185308848,S2
1.6227045075125208,1.8831385642737897,diastole
1.9031719532554257,2.003338898163606,S1
2.023372287145242,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.4641068447412353,diastole
2.4841402337228713,2.5843071786310516,S1
2.6043405676126876,2.704507512520868,systole
2.724540901502504,2.7846410684474123,S2
2.8046744574290483,3.045075125208681,diastole
3.065108514190317,3.1652754590984973,S1
3.1853088480801337,3.30550918196995,systole
3.325542570951586,3.385642737896494,S2
3.4056761268781304,3.686143572621035,diastole
3.706176961602671,3.8063439065108513,S1
3.8263772954924873,3.9465776293823036,systole
3.96661101836394,4.026711185308848,S2
4.046744574290484,4.307178631051753,diastole
4.327212020033389,4.427378964941569,S1
4.447412353923205,4.567612687813021,systole
4.587646076794658,4.647746243739566,S2
4.667779632721202,4.908180300500835,diastole
4.928213689482471,5.028380634390651,S1
5.048414023372287,5.168614357262103,systole
5.188647746243739,5.248747913188648,S2
5.268781302170284,5.469115191986645,diastole
5.489148580968281,5.589315525876461,S1
5.609348914858097,5.729549248747913,systole
5.749582637729549,5.809682804674457,S2
5.829716193656093,6.090150250417362,diastole
6.110183639398998,6.210350584307179,S1
6.230383973288815,6.3505843071786305,systole
6.370617696160267,6.430717863105175,S2
6.450751252086811,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,7.292153589315526,systole
7.312186978297162,7.37228714524207,S2
7.392320534223706,7.492487479131887,diastole
7.512520868113523,7.612687813021703,S1
7.632721202003339,7.833055091819699,systole
7.853088480801335,7.913188647746243,S2
7.93322203672788,8.013355592654424,diastole
8.03338898163606,8.13355592654424,S1
8.153589315525876,8.39398998330551,systole
8.414023372287145,8.474123539232053,S2
8.49415692821369,8.614357262103505,diastole
8.634390651085141,8.734557595993323,S1
8.754590984974959,12.0,systole
