start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.9616026711185308,systole
0.9816360601001669,1.0417362270450752,S2
1.0617696160267112,1.342237061769616,diastole
1.362270450751252,1.4624373956594323,S1
1.4824707846410685,1.7629382303839733,systole
1.7829716193656093,1.8430717863105175,S2
1.8631051752921535,2.1636060100166943,diastole
2.1836393989983307,2.2838063439065106,S1
2.303839732888147,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,3.4056761268781304,diastole
3.4257095158597664,3.5258764607679467,S1
3.5459098497495827,4.247078464106845,systole
4.267111853088481,4.327212020033389,S2
4.3472454090150245,5.048414023372287,diastole
5.068447412353923,5.168614357262103,S1
5.188647746243739,5.449081803005008,systole
5.469115191986645,5.529215358931553,S2
5.549248747913189,5.769616026711185,diastole
5.789649415692821,5.889816360601001,S1
5.909849749582638,6.270450751252087,systole
6.290484140233723,6.3505843071786305,S2
6.370617696160267,6.671118530884808,diastole
6.691151919866444,6.791318864774624,S1
6.811352253756261,7.532554257095159,systole
7.552587646076795,7.612687813021703,S2
7.632721202003339,7.833055091819699,diastole
7.853088480801335,7.953255425709516,S1
7.973288814691152,12.0,systole
