start_time,end_time,state
0.0,0.2604340567612688,S1
0.28046744574290483,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.9015025041736227,systole
0.9215358931552587,0.9816360601001669,S2
1.001669449081803,1.1619365609348915,diastole
1.1819699499165275,1.2821368948247078,S1
1.3021702838063438,1.4023372287145242,systole
1.4223706176961604,1.4824707846410685,S2
1.5025041736227045,1.6427378964941568,diastole
1.662771285475793,1.7629382303839733,S1
1.7829716193656093,1.8831385642737897,systole
1.9031719532554257,1.9632721202003338,S2
1.98330550918197,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.363939899833055,systole
2.383973288814691,2.4440734557595993,S2
2.4641068447412353,2.624373956594324,diastole
2.64440734557596,2.7445742904841404,S1
2.7646076794657763,2.8647746243739567,systole
2.8848080133555927,2.9449081803005006,S2
2.964941569282137,12.0,diastole
