start_time,end_time,state
0.0,0.44073455759599334,S1
0.4607679465776294,0.66110183639399,systole
0.681135225375626,0.7412353923205343,S2
0.7612687813021702,1.1419031719532553,diastole
1.1619365609348915,1.2621035058430718,S1
1.2821368948247078,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.303839732888147,systole
2.323873121869783,2.383973288814691,S2
2.4040066777963274,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.626043405676127,systole
3.646076794657763,3.706176961602671,S2
3.726210350584307,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,4.747913188647746,diastole
4.767946577629382,4.868113522537563,S1
4.888146911519199,5.248747913188648,systole
5.268781302170284,5.328881469115192,S2
5.348914858096828,5.569282136894825,diastole
5.589315525876461,5.689482470784641,S1
5.709515859766277,6.390651085141903,systole
6.410684474123539,6.470784641068447,S2
6.490818030050083,6.871452420701169,diastole
6.891485809682805,6.991652754590985,S1
7.0116861435726205,7.212020033388981,systole
7.232053422370617,7.292153589315526,S2
7.312186978297162,7.712854757929883,diastole
7.732888146911519,7.833055091819699,S1
7.853088480801335,12.0,systole
