start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.44073455759599334,systole
0.4607679465776294,0.5208681135225376,S2
0.5409015025041736,0.9816360601001669,diastole
1.001669449081803,1.1018363939899833,S1
1.1218697829716193,1.3021702838063438,systole
1.32220367278798,1.3823038397328882,S2
1.4023372287145242,1.7829716193656093,diastole
1.8030050083472453,1.9031719532554257,S1
1.9232053422370616,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.5642737896494157,diastole
2.5843071786310516,2.684474123539232,S1
2.704507512520868,2.8848080133555927,systole
2.9048414023372287,2.964941569282137,S2
2.984974958263773,3.4056761268781304,diastole
3.4257095158597664,3.5258764607679467,S1
3.5459098497495827,3.726210350584307,systole
3.7462437395659434,3.8063439065108513,S2
3.8263772954924873,12.0,diastole
