start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,0.8213689482470784,diastole
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.2220367278797997,systole
1.2420701168614356,1.3021702838063438,S2
1.32220367278798,1.6026711185308848,diastole
1.6227045075125208,1.7228714524207012,S1
1.7429048414023371,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.363939899833055,diastole
2.383973288814691,2.4841402337228713,S1
2.5041736227045073,2.8848080133555927,systole
2.9048414023372287,2.964941569282137,S2
2.984974958263773,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.6060100166944906,systole
3.626043405676127,3.686143572621035,S2
3.706176961602671,3.8464106844741233,diastole
3.8664440734557597,3.96661101836394,S1
3.986644407345576,4.3472454090150245,systole
4.367278797996661,4.427378964941569,S2
4.447412353923205,4.587646076794658,diastole
4.607679465776294,4.707846410684474,S1
4.72787979966611,5.068447412353923,systole
5.088480801335559,5.148580968280467,S2
5.168614357262103,12.0,diastole
