start_time,end_time,state
0.0,0.681135225375626,S1
0.7011686143572621,1.2821368948247078,systole
1.3021702838063438,1.362270450751252,S2
1.3823038397328882,1.5425709515859767,diastole
1.5626043405676127,1.662771285475793,S1
1.682804674457429,2.5442404006677797,systole
2.5642737896494157,2.624373956594324,S2
2.64440734557596,3.5058430717863103,diastole
3.5258764607679467,3.626043405676127,S1
3.646076794657763,3.9065108514190316,systole
3.9265442404006676,3.986644407345576,S2
4.006677796327212,4.387312186978297,diastole
4.407345575959933,4.507512520868113,S1
4.527545909849749,5.328881469115192,systole
5.348914858096828,5.409015025041736,S2
5.429048414023372,6.330550918196995,diastole
6.3505843071786305,6.450751252086811,S1
6.470784641068447,7.392320534223706,systole
7.412353923205342,7.472454090150251,S2
7.492487479131887,8.373956594323873,diastole
8.39398998330551,8.49415692821369,S1
8.514190317195325,8.694490818030049,systole
8.714524207011687,8.774624373956595,S2
8.79465776293823,12.0,diastole
