start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.14023372287145242,systole
0.16026711185308848,0.22036727879799667,S2
0.2404006677796327,0.5609348914858097,diastole
0.5809682804674458,0.681135225375626,S1
0.7011686143572621,0.8213689482470784,systole
0.8414023372287145,0.9015025041736227,S2
0.9215358931552587,0.9616026711185308,diastole
0.9816360601001669,1.0818030050083471,S1
1.1018363939899833,1.2821368948247078,systole
1.3021702838063438,1.362270450751252,S2
1.3823038397328882,1.5025041736227045,diastole
1.5225375626043405,1.6227045075125208,S1
1.6427378964941568,2.003338898163606,systole
2.023372287145242,2.0834724540901504,S2
2.1035058430717863,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.704507512520868,systole
2.724540901502504,2.7846410684474123,S2
2.8046744574290483,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.1452420701168613,systole
3.1652754590984973,3.2253756260434057,S2
3.2454090150250416,3.345575959933222,diastole
3.365609348914858,3.4657762938230383,S1
3.4858096828046743,3.5859766277128546,systole
3.6060100166944906,3.666110183639399,S2
3.686143572621035,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.106844741235392,systole
4.126878130217029,4.186978297161937,S2
4.207011686143573,4.647746243739566,diastole
4.667779632721202,4.767946577629382,S1
4.787979966611018,4.908180300500835,systole
4.928213689482471,4.988313856427379,S2
5.0083472454090145,5.168614357262103,diastole
5.188647746243739,5.28881469115192,S1
5.308848080133556,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,12.0,diastole
