start_time,end_time,state
0.0,0.2604340567612688,S1
0.28046744574290483,0.28046744574290483,systole
0.3005008347245409,0.340567612687813,S2
0.3606010016694491,0.44073455759599334,S1
0.4607679465776294,0.5208681135225376,S2
0.5409015025041736,0.5809682804674458,diastole
0.6010016694490818,0.7011686143572621,S1
0.7212020033388982,0.7212020033388982,systole
0.7412353923205343,0.8013355592654424,S2
0.8213689482470784,1.5225375626043405,diastole
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.9465776293823036,systole
3.96661101836394,4.026711185308848,S2
4.046744574290484,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,6.330550918196995,diastole
6.3505843071786305,6.450751252086811,S1
6.470784641068447,7.151919866444073,systole
7.171953255425709,7.232053422370617,S2
7.252086811352254,7.93322203672788,diastole
7.953255425709516,8.053422370617696,S1
8.073455759599332,8.754590984974959,systole
8.774624373956595,8.834724540901503,S2
8.854757929883139,9.535893155258764,diastole
9.5559265442404,9.656093489148581,S1
9.676126878130217,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.13856427378965,diastole
11.158597662771285,11.258764607679465,S1
11.278797996661101,12.0,systole
