start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.6026711185308848,systole
1.6227045075125208,1.682804674457429,S2
1.7028380634390652,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,2.8247078464106843,systole
2.8447412353923207,2.9048414023372287,S2
2.9248747913188646,4.086811352253756,diastole
4.106844741235392,4.207011686143573,S1
4.227045075125209,4.928213689482471,systole
4.948247078464107,5.0083472454090145,S2
5.028380634390651,5.308848080133556,diastole
5.328881469115192,5.429048414023372,S1
5.449081803005008,6.170283806343907,systole
6.190317195325543,6.250417362270451,S2
6.270450751252087,6.550918196994991,diastole
6.570951585976627,6.671118530884808,S1
6.691151919866444,7.37228714524207,systole
7.392320534223706,7.452420701168614,S2
7.472454090150251,7.752921535893155,diastole
7.772954924874791,7.873121869782971,S1
7.893155258764607,8.734557595993323,systole
8.754590984974959,8.814691151919867,S2
8.834724540901503,12.0,diastole
