start_time,end_time,state
0.0,0.340567612687813,S1
0.3606010016694491,0.7412353923205343,systole
0.7612687813021702,0.8213689482470784,S2
0.8414023372287145,1.021702838063439,diastole
1.0417362270450752,1.1419031719532553,S1
1.1619365609348915,1.3021702838063438,systole
1.32220367278798,1.3823038397328882,S2
1.4023372287145242,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.5843071786310516,diastole
2.6043405676126876,2.704507512520868,S1
2.724540901502504,2.9048414023372287,systole
2.9248747913188646,2.984974958263773,S2
3.005008347245409,12.0,diastole
