start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.22036727879799667,systole
0.2404006677796327,0.3005008347245409,S2
0.32053422370617696,0.3806343906510851,diastole
0.4006677796327212,0.5008347245409015,S1
0.5208681135225376,0.6010016694490818,systole
0.6210350584307178,0.681135225375626,S2
0.7011686143572621,0.7813021702838063,diastole
0.8013355592654424,0.9015025041736227,S1
0.9215358931552587,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.1619365609348915,diastole
1.1819699499165275,1.2821368948247078,S1
1.3021702838063438,1.4023372287145242,systole
1.4223706176961604,1.4824707846410685,S2
1.5025041736227045,1.5626043405676127,diastole
1.5826377295492486,1.682804674457429,S1
1.7028380634390652,1.7829716193656093,systole
1.8030050083472453,1.8631051752921535,S2
1.8831385642737897,1.9432387312186978,diastole
1.9632721202003338,2.0634390651085144,S1
2.0834724540901504,2.363939899833055,systole
2.383973288814691,2.4440734557595993,S2
2.4641068447412353,8.914858096828047,diastole
8.934891485809683,9.035058430717863,S1
9.055091819699499,12.0,systole
