start_time,end_time,state
0.0,0.28046744574290483,S1
0.3005008347245409,0.4808013355592654,systole
0.5008347245409015,0.5609348914858097,S2
0.5809682804674458,0.9816360601001669,diastole
1.001669449081803,1.1018363939899833,S1
1.1218697829716193,1.32220367278798,systole
1.342237061769616,1.4023372287145242,S2
1.4223706176961604,1.5626043405676127,diastole
1.5826377295492486,1.682804674457429,S1
1.7028380634390652,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,3.2253756260434057,systole
3.2454090150250416,3.30550918196995,S2
3.325542570951586,3.4257095158597664,diastole
3.4457429048414023,3.5459098497495827,S1
3.5659432387312187,4.006677796327212,systole
4.026711185308848,4.086811352253756,S2
4.106844741235392,4.427378964941569,diastole
4.447412353923205,4.547579298831385,S1
4.567612687813021,4.908180300500835,systole
4.928213689482471,4.988313856427379,S2
5.0083472454090145,5.268781302170284,diastole
5.28881469115192,5.3889816360601,S1
5.409015025041736,5.569282136894825,systole
5.589315525876461,5.649415692821369,S2
5.6694490818030046,6.230383973288815,diastole
6.250417362270451,6.3505843071786305,S1
6.370617696160267,12.0,systole
