start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.8013355592654424,systole
0.8213689482470784,0.8814691151919867,S2
0.9015025041736227,2.383973288814691,diastole
2.4040066777963274,2.5041736227045073,S1
2.5242070116861437,4.387312186978297,systole
4.407345575959933,4.467445742904841,S2
4.487479131886477,5.308848080133556,diastole
5.328881469115192,5.429048414023372,S1
5.449081803005008,6.150250417362271,systole
6.170283806343907,6.230383973288815,S2
6.250417362270451,6.691151919866444,diastole
6.71118530884808,6.811352253756261,S1
6.831385642737897,7.312186978297162,systole
7.332220367278798,7.392320534223706,S2
7.412353923205342,8.874791318864775,diastole
8.89482470784641,8.99499165275459,S1
9.015025041736227,12.0,systole
