start_time,end_time,state
0.0,0.9816360601001669,S1
1.001669449081803,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.682804674457429,systole
1.7028380634390652,1.7629382303839733,S2
1.7829716193656093,2.1035058430717863,diastole
2.1235392320534223,2.2237061769616027,S1
2.2437395659432386,2.323873121869783,systole
2.343906510851419,2.4040066777963274,S2
2.4240400667779634,4.868113522537563,diastole
4.888146911519199,4.988313856427379,S1
5.0083472454090145,7.051752921535893,systole
7.071786310517529,7.131886477462437,S2
7.151919866444073,7.212020033388981,diastole
7.232053422370617,7.332220367278798,S1
7.352253756260434,7.652754590984975,systole
7.6727879799666105,7.732888146911519,S2
7.752921535893155,7.752921535893155,diastole
7.772954924874791,7.873121869782971,S1
7.893155258764607,12.0,systole
