start_time,end_time,state
0.0,0.66110183639399,S1
0.681135225375626,1.9632721202003338,systole
1.98330550918197,2.043405676126878,S2
2.0634390651085144,3.7662771285475793,diastole
3.7863105175292153,3.8864774624373957,S1
3.9065108514190316,4.367278797996661,systole
4.387312186978297,4.447412353923205,S2
4.467445742904841,5.148580968280467,diastole
5.168614357262103,5.268781302170284,S1
5.28881469115192,7.833055091819699,systole
7.853088480801335,7.913188647746243,S2
7.93322203672788,8.253756260434058,diastole
8.273789649415694,8.373956594323873,S1
8.39398998330551,12.0,systole
