start_time,end_time,state
0.0,0.14023372287145242,S1
0.16026711185308848,0.2003338898163606,systole
0.22036727879799667,0.28046744574290483,S2
0.3005008347245409,0.340567612687813,diastole
0.3606010016694491,0.4607679465776294,S1
0.4808013355592654,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.8814691151919867,systole
0.9015025041736227,0.9616026711185308,S2
0.9816360601001669,1.001669449081803,diastole
1.021702838063439,1.1218697829716193,S1
1.1419031719532553,1.2420701168614356,systole
1.2621035058430718,1.32220367278798,S2
1.342237061769616,1.3823038397328882,diastole
1.4023372287145242,1.5025041736227045,S1
1.5225375626043405,1.5626043405676127,systole
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,1.7429048414023371,diastole
1.7629382303839733,1.8631051752921535,S1
1.8831385642737897,5.208681135225375,systole
5.228714524207011,5.28881469115192,S2
5.308848080133556,5.469115191986645,diastole
5.489148580968281,5.589315525876461,S1
5.609348914858097,5.969949916527546,systole
5.989983305509182,6.05008347245409,S2
6.070116861435726,7.171953255425709,diastole
7.191986644407345,7.292153589315526,S1
7.312186978297162,7.392320534223706,systole
7.412353923205342,7.472454090150251,S2
7.492487479131887,8.153589315525876,diastole
8.173622704507512,8.273789649415694,S1
8.29382303839733,8.373956594323873,systole
8.39398998330551,8.454090150250417,S2
8.474123539232053,12.0,diastole
