start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.14023372287145242,S2
0.16026711185308848,0.16026711185308848,diastole
0.18030050083472454,0.28046744574290483,S1
0.3005008347245409,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,4.086811352253756,diastole
4.106844741235392,4.207011686143573,S1
4.227045075125209,4.287145242070117,systole
4.307178631051753,4.367278797996661,S2
4.387312186978297,4.387312186978297,diastole
4.407345575959933,4.507512520868113,S1
4.527545909849749,4.72787979966611,systole
4.747913188647746,4.808013355592655,S2
4.828046744574291,5.128547579298831,diastole
5.148580968280467,5.248747913188648,S1
5.268781302170284,7.612687813021703,systole
7.632721202003339,7.6928213689482465,S2
7.712854757929883,12.0,diastole
