start_time,end_time,state
0.0,0.8414023372287145,S1
0.8614357262103506,1.5425709515859767,systole
1.5626043405676127,1.6227045075125208,S2
1.6427378964941568,2.023372287145242,diastole
2.043405676126878,2.1435726210350583,S1
2.1636060100166943,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.9465776293823036,systole
3.96661101836394,4.026711185308848,S2
4.046744574290484,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,6.330550918196995,diastole
6.3505843071786305,6.450751252086811,S1
6.470784641068447,6.691151919866444,systole
6.71118530884808,6.771285475792988,S2
6.791318864774624,7.131886477462437,diastole
7.151919866444073,7.252086811352254,S1
7.27212020033389,7.953255425709516,systole
7.973288814691152,8.03338898163606,S2
8.053422370617696,8.29382303839733,diastole
8.313856427378965,8.414023372287145,S1
8.434056761268781,8.754590984974959,systole
8.774624373956595,8.834724540901503,S2
8.854757929883139,9.535893155258764,diastole
9.5559265442404,9.656093489148581,S1
9.676126878130217,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.13856427378965,diastole
11.158597662771285,11.258764607679465,S1
11.278797996661101,12.0,systole
