start_time,end_time,state
0.0,0.2604340567612688,S1
0.28046744574290483,0.4006677796327212,systole
0.42070116861435725,0.4808013355592654,S2
0.5008347245409015,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.0417362270450752,systole
1.0617696160267112,1.1218697829716193,S2
1.1419031719532553,1.5225375626043405,diastole
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,2.704507512520868,diastole
2.724540901502504,2.8247078464106843,S1
2.8447412353923207,3.1853088480801337,systole
3.2053422370617697,3.2654424040066776,S2
3.2854757929883136,3.4056761268781304,diastole
3.4257095158597664,3.5258764607679467,S1
3.5459098497495827,3.8864774624373957,systole
3.9065108514190316,3.96661101836394,S2
3.986644407345576,4.327212020033389,diastole
4.3472454090150245,4.447412353923205,S1
4.467445742904841,4.647746243739566,systole
4.667779632721202,4.72787979966611,S2
4.747913188647746,4.787979966611018,diastole
4.808013355592655,4.908180300500835,S1
4.928213689482471,5.0083472454090145,systole
5.028380634390651,5.088480801335559,S2
5.108514190317195,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,6.150250417362271,systole
6.170283806343907,6.230383973288815,S2
6.250417362270451,6.370617696160267,diastole
6.390651085141903,6.490818030050083,S1
6.510851419031719,6.691151919866444,systole
6.71118530884808,6.771285475792988,S2
6.791318864774624,7.071786310517529,diastole
7.091819699499165,7.191986644407345,S1
7.212020033388981,7.292153589315526,systole
7.312186978297162,7.37228714524207,S2
7.392320534223706,7.512520868113523,diastole
7.532554257095159,7.632721202003339,S1
7.652754590984975,7.973288814691152,systole
7.993322203672788,8.053422370617696,S2
8.073455759599332,8.414023372287145,diastole
8.434056761268781,8.534223706176961,S1
8.554257095158597,8.934891485809683,systole
8.954924874791319,9.015025041736227,S2
9.035058430717863,9.135225375626042,diastole
9.15525876460768,9.25542570951586,S1
9.275459098497496,9.395659432387312,systole
9.415692821368948,9.475792988313856,S2
9.495826377295492,9.595993322203674,diastole
9.61602671118531,9.71619365609349,S1
9.736227045075125,9.856427378964941,systole
9.876460767946577,9.936560934891485,S2
9.956594323873121,10.297161936560935,diastole
10.31719532554257,10.41736227045075,S1
10.437395659432386,10.797996661101836,systole
10.818030050083472,10.87813021702838,S2
10.898163606010016,11.218697829716193,diastole
11.23873121869783,11.338898163606009,S1
11.358931552587645,11.699499165275459,systole
11.719532554257095,11.779632721202002,S2
11.799666110183638,12.0,diastole
