start_time,end_time,state
0.0,0.2003338898163606,S1
0.22036727879799667,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.7212020033388982,diastole
0.7412353923205343,0.8414023372287145,S1
0.8614357262103506,1.021702838063439,systole
1.0417362270450752,1.1018363939899833,S2
1.1218697829716193,1.362270450751252,diastole
1.3823038397328882,1.4824707846410685,S1
1.5025041736227045,1.6427378964941568,systole
1.662771285475793,1.7228714524207012,S2
1.7429048414023371,2.023372287145242,diastole
2.043405676126878,2.1435726210350583,S1
2.1636060100166943,2.323873121869783,systole
2.343906510851419,2.4040066777963274,S2
2.4240400667779634,2.704507512520868,diastole
2.724540901502504,2.8247078464106843,S1
2.8447412353923207,3.005008347245409,systole
3.025041736227045,3.0851419031719534,S2
3.1051752921535893,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,3.706176961602671,systole
3.726210350584307,3.7863105175292153,S2
3.8063439065108513,4.046744574290484,diastole
4.06677796327212,4.166944908180301,S1
4.186978297161937,4.3472454090150245,systole
4.367278797996661,4.427378964941569,S2
4.447412353923205,12.0,diastole
