start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.5409015025041736,systole
0.5609348914858097,0.6210350584307178,S2
0.6410684474123539,0.7612687813021702,diastole
0.7813021702838063,0.8814691151919867,S1
0.9015025041736227,1.021702838063439,systole
1.0417362270450752,1.1018363939899833,S2
1.1218697829716193,1.5225375626043405,diastole
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,1.7629382303839733,systole
1.7829716193656093,1.8430717863105175,S2
1.8631051752921535,2.003338898163606,diastole
2.023372287145242,2.1235392320534223,S1
2.1435726210350583,2.5242070116861437,systole
2.5442404006677797,2.6043405676126876,S2
2.624373956594324,2.984974958263773,diastole
3.005008347245409,3.1051752921535893,S1
3.1252086811352253,3.2454090150250416,systole
3.2654424040066776,3.325542570951586,S2
3.345575959933222,3.4657762938230383,diastole
3.4858096828046743,3.5859766277128546,S1
3.6060100166944906,3.726210350584307,systole
3.7462437395659434,3.8063439065108513,S2
3.8263772954924873,3.96661101836394,diastole
3.986644407345576,4.086811352253756,S1
4.106844741235392,4.227045075125209,systole
4.247078464106845,4.307178631051753,S2
4.327212020033389,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.0083472454090145,systole
5.028380634390651,5.088480801335559,S2
5.108514190317195,5.228714524207011,diastole
5.248747913188648,5.348914858096828,S1
5.368948247078464,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,5.709515859766277,diastole
5.729549248747913,5.829716193656093,S1
5.849749582637729,6.010016694490818,systole
6.030050083472454,6.090150250417362,S2
6.110183639398998,12.0,diastole
