start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.7612687813021702,diastole
0.7813021702838063,0.8814691151919867,S1
0.9015025041736227,1.1419031719532553,systole
1.1619365609348915,1.2220367278797997,S2
1.2420701168614356,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,1.8631051752921535,systole
1.8831385642737897,1.9432387312186978,S2
1.9632721202003338,2.2036727879799667,diastole
2.2237061769616027,2.323873121869783,S1
2.343906510851419,2.5843071786310516,systole
2.6043405676126876,2.664440734557596,S2
2.684474123539232,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,2.964941569282137,systole
2.984974958263773,3.045075125208681,S2
3.065108514190317,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.726210350584307,systole
3.7462437395659434,3.8063439065108513,S2
3.8263772954924873,4.106844741235392,diastole
4.126878130217029,4.227045075125209,S1
4.247078464106845,4.287145242070117,systole
4.307178631051753,4.367278797996661,S2
4.387312186978297,4.507512520868113,diastole
4.527545909849749,4.62771285475793,S1
4.647746243739566,4.908180300500835,systole
4.928213689482471,4.988313856427379,S2
5.0083472454090145,5.28881469115192,diastole
5.308848080133556,5.409015025041736,S1
5.429048414023372,5.569282136894825,systole
5.589315525876461,5.649415692821369,S2
5.6694490818030046,5.689482470784641,diastole
5.709515859766277,5.809682804674457,S1
5.829716193656093,6.090150250417362,systole
6.110183639398998,6.170283806343907,S2
6.190317195325543,6.210350584307179,diastole
6.230383973288815,6.330550918196995,S1
6.3505843071786305,6.470784641068447,systole
6.490818030050083,6.550918196994991,S2
6.570951585976627,6.6110183639399,diastole
6.631051752921536,6.731218697829716,S1
6.751252086811352,6.871452420701169,systole
6.891485809682805,6.951585976627713,S2
6.971619365609349,7.232053422370617,diastole
7.252086811352254,7.352253756260434,S1
7.37228714524207,7.432387312186978,systole
7.452420701168614,7.512520868113523,S2
7.532554257095159,7.612687813021703,diastole
7.632721202003339,7.732888146911519,S1
7.752921535893155,7.833055091819699,systole
7.853088480801335,7.913188647746243,S2
7.93322203672788,8.013355592654424,diastole
8.03338898163606,8.13355592654424,S1
8.153589315525876,8.213689482470784,systole
8.23372287145242,8.29382303839733,S2
8.313856427378965,8.414023372287145,S1
8.434056761268781,8.49415692821369,S2
8.514190317195325,8.59432387312187,diastole
8.614357262103505,8.714524207011687,S1
8.734557595993323,9.015025041736227,systole
9.035058430717863,9.09515859766277,S2
9.115191986644406,9.115191986644406,diastole
9.135225375626042,9.235392320534224,S1
9.25542570951586,9.595993322203674,systole
9.61602671118531,9.676126878130217,S2
9.696160267111853,9.756260434056761,diastole
9.776293823038397,9.876460767946577,S1
9.896494156928213,12.0,systole
