start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.340567612687813,systole
0.3606010016694491,0.42070116861435725,S2
0.44073455759599334,0.8213689482470784,diastole
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.1018363939899833,systole
1.1218697829716193,1.1819699499165275,S2
1.2020033388981637,1.362270450751252,diastole
1.3823038397328882,1.4824707846410685,S1
1.5025041736227045,1.6227045075125208,systole
1.6427378964941568,1.7028380634390652,S2
1.7228714524207012,1.8631051752921535,diastole
1.8831385642737897,1.98330550918197,S1
2.003338898163606,2.1435726210350583,systole
2.1636060100166943,2.2237061769616027,S2
2.2437395659432386,2.383973288814691,diastole
2.4040066777963274,2.5041736227045073,S1
2.5242070116861437,2.9048414023372287,systole
2.9248747913188646,2.984974958263773,S2
3.005008347245409,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,3.9065108514190316,diastole
3.9265442404006676,4.026711185308848,S1
4.046744574290484,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,4.667779632721202,diastole
4.687813021702838,4.787979966611018,S1
4.808013355592655,4.988313856427379,systole
5.0083472454090145,5.068447412353923,S2
5.088480801335559,5.429048414023372,diastole
5.449081803005008,5.549248747913189,S1
5.569282136894825,5.709515859766277,systole
5.729549248747913,5.789649415692821,S2
5.809682804674457,5.929883138564274,diastole
5.94991652754591,6.05008347245409,S1
6.070116861435726,6.190317195325543,systole
6.210350584307179,6.270450751252087,S2
6.290484140233723,6.430717863105175,diastole
6.450751252086811,6.550918196994991,S1
6.570951585976627,6.971619365609349,systole
6.991652754590985,7.051752921535893,S2
7.071786310517529,7.191986644407345,diastole
7.212020033388981,7.312186978297162,S1
7.332220367278798,7.472454090150251,systole
7.492487479131887,7.552587646076795,S2
7.572621035058431,7.6928213689482465,diastole
7.712854757929883,7.813021702838063,S1
7.833055091819699,7.973288814691152,systole
7.993322203672788,8.053422370617696,S2
8.073455759599332,8.454090150250417,diastole
8.474123539232053,8.574290484140233,S1
8.59432387312187,8.734557595993323,systole
8.754590984974959,8.814691151919867,S2
8.834724540901503,8.974958263772955,diastole
8.99499165275459,9.09515859766277,S1
9.115191986644406,12.0,systole
