start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.42070116861435725,systole
0.44073455759599334,0.4808013355592654,S2
0.5008347245409015,0.6010016694490818,S1
0.6210350584307178,0.8013355592654424,systole
0.8213689482470784,0.8814691151919867,S2
0.9015025041736227,1.0818030050083471,diastole
1.1018363939899833,1.2020033388981637,S1
1.2220367278797997,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.7228714524207012,diastole
1.7429048414023371,1.8430717863105175,S1
1.8631051752921535,2.1035058430717863,systole
2.1235392320534223,2.1836393989983307,S2
2.2036727879799667,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,2.7846410684474123,systole
2.8046744574290483,2.8647746243739567,S2
2.8848080133555927,3.045075125208681,diastole
3.065108514190317,3.1652754590984973,S1
3.1853088480801337,3.2454090150250416,S2
3.2654424040066776,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,3.726210350584307,systole
3.7462437395659434,3.8063439065108513,S2
3.8263772954924873,4.06677796327212,diastole
4.086811352253756,4.186978297161937,S1
4.207011686143573,4.367278797996661,systole
4.387312186978297,4.447412353923205,S2
4.467445742904841,4.687813021702838,diastole
4.707846410684474,4.808013355592655,S1
4.828046744574291,5.028380634390651,systole
5.048414023372287,5.108514190317195,S2
5.128547579298831,5.969949916527546,diastole
5.989983305509182,6.090150250417362,S1
6.110183639398998,6.290484140233723,systole
6.310517529215359,6.370617696160267,S2
6.390651085141903,6.731218697829716,diastole
6.751252086811352,6.851419031719533,S1
6.871452420701169,7.031719532554257,systole
7.051752921535893,7.111853088480801,S2
7.131886477462437,7.432387312186978,diastole
7.452420701168614,7.552587646076795,S1
7.572621035058431,7.752921535893155,systole
7.772954924874791,7.833055091819699,S2
7.853088480801335,8.193656093489148,diastole
8.213689482470784,8.313856427378965,S1
8.333889816360601,8.49415692821369,systole
8.514190317195325,8.574290484140233,S2
8.59432387312187,8.674457429048413,diastole
8.694490818030049,8.79465776293823,S1
8.814691151919867,8.914858096828047,systole
8.934891485809683,8.99499165275459,S2
9.015025041736227,9.195325542570952,diastole
9.215358931552588,9.315525876460768,S1
9.335559265442404,9.676126878130217,systole
9.696160267111853,9.756260434056761,S2
9.776293823038397,9.956594323873121,diastole
9.976627712854757,10.076794657762939,S1
10.096828046744575,10.437395659432386,systole
10.457429048414022,10.517529215358932,S2
10.537562604340568,10.717863105175292,diastole
10.737896494156928,10.838063439065108,S1
10.858096828046744,11.178631051752921,systole
11.198664440734557,11.258764607679465,S2
11.278797996661101,11.378964941569283,diastole
11.398998330550919,11.499165275459099,S1
11.519198664440735,12.0,systole
