start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.5809682804674458,diastole
0.6010016694490818,0.7011686143572621,S1
0.7212020033388982,0.9415692821368948,systole
0.9616026711185308,1.021702838063439,S2
1.0417362270450752,1.1819699499165275,diastole
1.2020033388981637,1.3021702838063438,S1
1.32220367278798,1.5425709515859767,systole
1.5626043405676127,1.6227045075125208,S2
1.6427378964941568,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.343906510851419,diastole
2.363939899833055,2.4641068447412353,S1
2.4841402337228713,2.684474123539232,systole
2.704507512520868,2.7646076794657763,S2
2.7846410684474123,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.5058430717863103,systole
3.5258764607679467,3.5859766277128546,S2
3.6060100166944906,4.086811352253756,diastole
4.106844741235392,4.207011686143573,S1
4.227045075125209,4.467445742904841,systole
4.487479131886477,4.547579298831385,S2
4.567612687813021,4.687813021702838,diastole
4.707846410684474,4.808013355592655,S1
4.828046744574291,5.028380634390651,systole
5.048414023372287,5.108514190317195,S2
5.128547579298831,5.549248747913189,diastole
5.569282136894825,5.6694490818030046,S1
5.689482470784641,5.809682804674457,systole
5.829716193656093,5.889816360601001,S2
5.909849749582638,6.110183639398998,diastole
6.130217028380634,6.230383973288815,S1
6.250417362270451,6.390651085141903,systole
6.410684474123539,6.470784641068447,S2
6.490818030050083,12.0,diastole
