start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.8414023372287145,diastole
0.8614357262103506,0.9616026711185308,S1
0.9816360601001669,1.1819699499165275,systole
1.2020033388981637,1.2621035058430718,S2
1.2821368948247078,1.5626043405676127,diastole
1.5826377295492486,1.682804674457429,S1
1.7028380634390652,1.9031719532554257,systole
1.9232053422370616,1.98330550918197,S2
2.003338898163606,2.343906510851419,diastole
2.363939899833055,2.4641068447412353,S1
2.4841402337228713,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.4657762938230383,systole
3.4858096828046743,3.5459098497495827,S2
3.5659432387312187,3.8464106844741233,diastole
3.8664440734557597,3.96661101836394,S1
3.986644407345576,4.186978297161937,systole
4.207011686143573,4.267111853088481,S2
4.287145242070117,4.607679465776294,diastole
4.62771285475793,4.72787979966611,S1
4.747913188647746,4.968280467445743,systole
4.988313856427379,5.048414023372287,S2
5.068447412353923,5.429048414023372,diastole
5.449081803005008,5.549248747913189,S1
5.569282136894825,12.0,systole
