start_time,end_time,state
0.0,0.32053422370617696,S1
0.340567612687813,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,1.0617696160267112,diastole
1.0818030050083471,1.1819699499165275,S1
1.2020033388981637,1.362270450751252,systole
1.3823038397328882,1.4424040066777963,S2
1.4624373956594323,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.0634390651085144,systole
2.0834724540901504,2.1435726210350583,S2
2.1636060100166943,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,3.5459098497495827,systole
3.5659432387312187,3.626043405676127,S2
3.646076794657763,4.126878130217029,diastole
4.146911519198665,4.247078464106845,S1
4.267111853088481,4.407345575959933,systole
4.427378964941569,4.487479131886477,S2
4.507512520868113,4.808013355592655,diastole
4.828046744574291,4.928213689482471,S1
4.948247078464107,5.108514190317195,systole
5.128547579298831,5.188647746243739,S2
5.208681135225375,5.509181969949917,diastole
5.529215358931553,5.629382303839733,S1
5.649415692821369,5.829716193656093,systole
5.849749582637729,5.909849749582638,S2
5.929883138564274,6.270450751252087,diastole
6.290484140233723,6.390651085141903,S1
6.410684474123539,6.570951585976627,systole
6.590984974958264,6.651085141903172,S2
6.671118530884808,7.27212020033389,diastole
7.292153589315526,7.392320534223706,S1
7.412353923205342,7.532554257095159,systole
7.552587646076795,7.612687813021703,S2
7.632721202003339,12.0,diastole
