start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.16026711185308848,systole
0.18030050083472454,0.2404006677796327,S2
0.2604340567612688,0.4607679465776294,diastole
0.4808013355592654,0.5809682804674458,S1
0.6010016694490818,0.7612687813021702,systole
0.7813021702838063,0.8414023372287145,S2
0.8614357262103506,1.0617696160267112,diastole
1.0818030050083471,1.1819699499165275,S1
1.2020033388981637,1.342237061769616,systole
1.362270450751252,1.4223706176961604,S2
1.4424040066777963,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,1.9432387312186978,systole
1.9632721202003338,2.023372287145242,S2
2.043405676126878,2.2838063439065106,diastole
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,2.5642737896494157,systole
2.5843071786310516,2.64440734557596,S2
2.664440734557596,2.8848080133555927,diastole
2.9048414023372287,3.005008347245409,S1
3.025041736227045,3.1652754590984973,systole
3.1853088480801337,3.2454090150250416,S2
3.2654424040066776,3.4657762938230383,diastole
3.4858096828046743,3.5859766277128546,S1
3.6060100166944906,3.7462437395659434,systole
3.7662771285475793,3.8263772954924873,S2
3.8464106844741233,4.046744574290484,diastole
4.06677796327212,4.166944908180301,S1
4.186978297161937,4.327212020033389,systole
4.3472454090150245,4.407345575959933,S2
4.427378964941569,4.667779632721202,diastole
4.687813021702838,4.787979966611018,S1
4.808013355592655,4.948247078464107,systole
4.968280467445743,5.028380634390651,S2
5.048414023372287,12.0,diastole
