start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.2003338898163606,systole
0.22036727879799667,0.28046744574290483,S2
0.3005008347245409,0.340567612687813,diastole
0.3606010016694491,0.4607679465776294,S1
0.4808013355592654,0.6010016694490818,systole
0.6210350584307178,0.681135225375626,S2
0.7011686143572621,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,0.8814691151919867,systole
0.9015025041736227,0.9616026711185308,S2
0.9816360601001669,1.0818030050083471,S1
1.1018363939899833,1.2020033388981637,systole
1.2220367278797997,1.2821368948247078,S2
1.3021702838063438,1.362270450751252,diastole
1.3823038397328882,1.4824707846410685,S1
1.5025041736227045,1.5025041736227045,systole
1.5225375626043405,1.5826377295492486,S2
1.6026711185308848,1.7028380634390652,S1
1.7228714524207012,1.7829716193656093,systole
1.8030050083472453,1.8631051752921535,S2
1.8831385642737897,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.1836393989983307,systole
2.2036727879799667,2.2637729549248746,S2
2.2838063439065106,2.383973288814691,diastole
2.4040066777963274,2.5041736227045073,S1
2.5242070116861437,2.5843071786310516,systole
2.6043405676126876,2.664440734557596,S2
2.684474123539232,12.0,diastole
