start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.3005008347245409,systole
0.32053422370617696,0.3806343906510851,S2
0.4006677796327212,0.5609348914858097,diastole
0.5809682804674458,0.681135225375626,S1
0.7011686143572621,0.8414023372287145,systole
0.8614357262103506,0.9215358931552587,S2
0.9415692821368948,1.021702838063439,diastole
1.0417362270450752,1.1419031719532553,S1
1.1619365609348915,1.4023372287145242,systole
1.4223706176961604,1.4824707846410685,S2
1.5025041736227045,1.6227045075125208,diastole
1.6427378964941568,1.7429048414023371,S1
1.7629382303839733,1.9031719532554257,systole
1.9232053422370616,1.98330550918197,S2
2.003338898163606,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.383973288814691,systole
2.4040066777963274,2.4641068447412353,S2
2.4841402337228713,2.6043405676126876,diastole
2.624373956594324,2.724540901502504,S1
2.7445742904841404,2.8247078464106843,systole
2.8447412353923207,2.9048414023372287,S2
2.9248747913188646,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.365609348914858,systole
3.385642737896494,3.4457429048414023,S2
3.4657762938230383,3.5659432387312187,diastole
3.5859766277128546,3.686143572621035,S1
3.706176961602671,12.0,systole
