start_time,end_time,state
0.0,0.2604340567612688,S1
0.28046744574290483,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,0.8614357262103506,diastole
0.8814691151919867,0.9816360601001669,S1
1.001669449081803,1.3021702838063438,systole
1.32220367278798,1.3823038397328882,S2
1.4023372287145242,1.5826377295492486,diastole
1.6026711185308848,1.7028380634390652,S1
1.7228714524207012,1.9632721202003338,systole
1.98330550918197,2.043405676126878,S2
2.0634390651085144,2.2437395659432386,diastole
2.2637729549248746,2.363939899833055,S1
2.383973288814691,2.624373956594324,systole
2.64440734557596,2.704507512520868,S2
2.724540901502504,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.2854757929883136,systole
3.30550918196995,3.365609348914858,S2
3.385642737896494,3.5459098497495827,diastole
3.5659432387312187,3.666110183639399,S1
3.686143572621035,3.96661101836394,systole
3.986644407345576,4.046744574290484,S2
4.06677796327212,12.0,diastole
